epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
43,0.0010000000474974513,2331,362.1140441894531,0.3899160325527191,,,,,
44,,2349,,,0.392333984375,1.490870475769043,,,
,,264,,,,,,0.399658203125,
,,265,,,,,,0.38916015625,
,,266,,,,,,0.4130859375,
,,267,,,,,,0.4189453125,
,,268,,,,,,0.4248046875,
,,269,,,,,,0.4154736399650574,
44,,2384,,,,,0.4125741720199585,,1.4120731353759766
44,0.0010000000474974513,2384,370.08502197265625,0.39139360189437866,,,,,
45,,2399,,,0.3955078125,1.5007567405700684,,,
,,270,,,,,,0.3994140625,
,,271,,,,,,0.3857421875,
,,272,,,,,,0.406494140625,
,,273,,,,,,0.42138671875,
,,274,,,,,,0.427734375,
,,275,,,,,,0.40664026141166687,
45,,2437,,,,,0.41101711988449097,,1.41054105758667
45,0.0010000000474974513,2437,377.8641357421875,0.3925929665565491,,,,,
46,,2449,,,0.395751953125,1.4795948266983032,,,
,,276,,,,,,0.406494140625,
,,277,,,,,,0.385498046875,
,,278,,,,,,0.403076171875,
,,279,,,,,,0.422119140625,
,,280,,,,,,0.4228515625,
,,281,,,,,,0.40328967571258545,
46,,2490,,,,,0.4093969762325287,,1.4073113203048706
46,0.0010000000474974513,2490,386.02435302734375,0.39336681365966797,,,,,
47,,2499,,,0.39892578125,1.4698683023452759,,,
,,282,,,,,,0.39892578125,
,,283,,,,,,0.387451171875,
,,284,,,,,,0.410888671875,
,,285,,,,,,0.413330078125,
,,286,,,,,,0.424560546875,
,,287,,,,,,0.40816327929496765,
47,,2543,,,,,0.4104069471359253,,1.4073196649551392
47,0.0010000000474974513,2543,393.9902648925781,0.3934977352619171,,,,,
48,,2549,,,0.398681640625,1.4629676342010498,,,
,,288,,,,,,0.402587890625,
,,289,,,,,,0.3857421875,
,,290,,,,,,0.41064453125,
,,291,,,,,,0.418212890625,
,,292,,,,,,0.42431640625,
,,293,,,,,,0.413950651884079,
48,,2596,,,,,0.4119429290294647,,1.404701828956604
48,0.0010000000474974513,2596,401.94073486328125,0.3948981463909149,,,,,
49,,2599,,,0.3994140625,1.488716721534729,,,
49,,2649,,,0.39678898453712463,1.451693058013916,,,
,,294,,,,,,0.40478515625,
,,295,,,,,,0.380859375,
,,296,,,,,,0.404296875,
,,297,,,,,,0.416748046875,
,,298,,,,,,0.430419921875,
,,299,,,,,,0.4133414626121521,
49,,2649,,,,,0.40948113799095154,,1.4048514366149902
49,0.0010000000474974513,2649,409.9144287109375,0.39684566855430603,,,,,
50,,2699,,,0.389892578125,1.4784836769104004,,,
,,300,,,,,,0.40380859375,
,,301,,,,,,0.390625,
,,302,,,,,,0.407470703125,
,,303,,,,,,0.417236328125,
,,304,,,,,,0.423583984375,
,,305,,,,,,0.40877246856689453,
50,,2702,,,,,0.4123848080635071,,1.4067753553390503
50,0.0010000000474974513,2702,417.6031799316406,0.39789772033691406,,,,,
51,,2749,,,0.408203125,1.45101797580719,,,
,,306,,,,,,0.402587890625,
,,307,,,,,,0.384765625,
,,308,,,,,,0.4091796875,
,,309,,,,,,0.4228515625,
,,310,,,,,,0.428955078125,
,,311,,,,,,0.4203472435474396,
51,,2755,,,,,0.4149307608604431,,1.3985686302185059
51,0.0010000000474974513,2755,425.55877685546875,0.39735299348831177,,,,,
52,,2799,,,0.391357421875,1.4598253965377808,,,
,,312,,,,,,0.404052734375,
,,313,,,,,,0.392333984375,
,,314,,,,,,0.4150390625,
,,315,,,,,,0.426513671875,
,,316,,,,,,0.43701171875,
,,317,,,,,,0.413950651884079,
52,,2808,,,,,0.4171190559864044,,1.3925957679748535
52,0.0010000000474974513,2808,433.51336669921875,0.3980426788330078,,,,,
53,,2849,,,0.411376953125,1.4508979320526123,,,
,,318,,,,,,0.394775390625,
,,319,,,,,,0.384521484375,
,,320,,,,,,0.414306640625,
,,321,,,,,,0.418701171875,
,,322,,,,,,0.43212890625,
,,323,,,,,,0.42004263401031494,
53,,2861,,,,,0.4140259921550751,,1.3951102495193481
53,0.0010000000474974513,2861,441.283447265625,0.4005582928657532,,,,,
54,,2899,,,0.40380859375,1.462549090385437,,,
,,324,,,,,,0.397705078125,
,,325,,,,,,0.386962890625,
,,326,,,,,,0.417724609375,
,,327,,,,,,0.417724609375,
,,328,,,,,,0.437255859375,
,,329,,,,,,0.41303685307502747,
54,,2914,,,,,0.4170559346675873,,1.3871785402297974
54,0.0010000000474974513,2914,449.01776123046875,0.3998265266418457,,,,,
