epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
2598,,80568,,,0.679066002368927,0.4445827305316925
2598,0.0007737809210084379,80568,0.7027297019958496,,,
2599,,80599,,0.2742922008037567,,
2599,,80599,,,0.6791166663169861,0.47308817505836487
2599,0.0007737809210084379,80599,0.7027705311775208,,,
2600,,80630,,,0.6791640520095825,0.5267240405082703
2600,0.0007737809210084379,80630,0.7028189897537231,,,
2601,,80649,,0.40539708733558655,,
2601,,80661,,,0.6791902184486389,1.2294780015945435
2601,0.0007737809210084379,80661,0.7028630971908569,,,
2602,,80692,,,0.6792147755622864,0.5840486288070679
2602,0.0007737809210084379,80692,0.7028667330741882,,,
2603,,80699,,0.5488914847373962,,
2603,,80723,,,0.6792515516281128,0.5356876254081726
2603,0.0007737809210084379,80723,0.7029038667678833,,,
2604,,80749,,0.39120346307754517,,
2604,,80754,,,0.6793004274368286,0.4399646520614624
2604,0.0007737809210084379,80754,0.702947735786438,,,
2605,,80785,,,0.6793491244316101,0.4937419891357422
2605,0.0007737809210084379,80785,0.7029944658279419,,,
2606,,80799,,0.4377249479293823,,
2606,,80816,,,0.6793984174728394,0.4592532813549042
2606,0.0007737809210084379,80816,0.7030402421951294,,,
2607,,80847,,,0.6794450283050537,0.5468671917915344
2607,0.0007737809210084379,80847,0.7030872106552124,,,
2608,,80849,,0.6772611737251282,,
2608,,80878,,,0.6794911026954651,0.4923316240310669
2608,0.0007737809210084379,80878,0.7031266689300537,,,
2609,,80899,,0.3929752707481384,,
2609,,80909,,,0.6795258522033691,0.7894357442855835
2609,0.0007737809210084379,80909,0.7031722068786621,,,
2610,,80940,,,0.6795651912689209,0.481388658285141
2610,0.0007737809210084379,80940,0.7031998634338379,,,
2611,,80949,,0.44402995705604553,,
2611,,80971,,,0.6796067357063293,0.6055532097816467
2611,0.0007737809210084379,80971,0.7032482624053955,,,
2612,,80999,,0.37057456374168396,,
2612,,81002,,,0.6796476244926453,0.5345352292060852
2612,0.0007737809210084379,81002,0.7032870650291443,,,
2613,,81033,,,0.6796907782554626,0.5260095000267029
2613,0.0007737809210084379,81033,0.7033301591873169,,,
2614,,81049,,0.3843556344509125,,
2614,,81064,,,0.6797372698783875,0.49269208312034607
2614,0.0007737809210084379,81064,0.7033771276473999,,,
2615,,81095,,,0.6797851324081421,0.48725712299346924
2615,0.0007737809210084379,81095,0.7034150958061218,,,
2616,,81099,,0.47837033867836,,
2616,,81126,,,0.6798341274261475,0.45894327759742737
2616,0.0007737809210084379,81126,0.7034605741500854,,,
2617,,81149,,0.42554402351379395,,
2617,,81157,,,0.6798815131187439,0.4923132061958313
2617,0.0007737809210084379,81157,0.7035022974014282,,,
2618,,81188,,,0.6799297332763672,0.4711727499961853
2618,0.0007737809210084379,81188,0.7035483121871948,,,
2619,,81199,,0.4774922728538513,,
2619,,81219,,,0.6799722909927368,0.6644212603569031
2619,0.0007737809210084379,81219,0.703589677810669,,,
2620,,81249,,0.5594800114631653,,
2620,,81250,,,0.6800072193145752,0.6472288966178894
2620,0.0007737809210084379,81250,0.7036318778991699,,,
2621,,81281,,,0.6800482273101807,0.514200747013092
2621,0.0007737809210084379,81281,0.7036709785461426,,,
2622,,81299,,0.4234696626663208,,
2622,,81312,,,0.6800984144210815,0.43484073877334595
2622,0.0007737809210084379,81312,0.703715443611145,,,
2623,,81343,,,0.6801470518112183,0.5073062181472778
2623,0.0007737809210084379,81343,0.7037621736526489,,,
2624,,81349,,0.5351356863975525,,
2624,,81374,,,0.6801930665969849,0.5018354058265686
2624,0.0007737809210084379,81374,0.7038044333457947,,,
2625,,81399,,0.36913925409317017,,
2625,,81405,,,0.6802335381507874,0.5951489806175232
2625,0.0007737809210084379,81405,0.7038514018058777,,,
2626,,81436,,,0.680270791053772,0.6079486012458801
2626,0.0007737809210084379,81436,0.7038955688476562,,,
2627,,81449,,0.6711631417274475,,
2627,,81467,,,0.6803095936775208,0.5291785001754761
2627,0.0007737809210084379,81467,0.7039139866828918,,,
2628,,81498,,,0.6803506016731262,0.5469541549682617
2628,0.0007737809210084379,81498,0.7039586901664734,,,
2629,,81499,,0.5233955979347229,,
2629,,81529,,,0.6803915500640869,0.6121832132339478
2629,0.0007737809210084379,81529,0.7040033936500549,,,
2630,,81549,,0.43218666315078735,,
2630,,81560,,,0.6804322004318237,0.5505381226539612
2630,0.0007737809210084379,81560,0.704043984413147,,,
2631,,81591,,,0.6804792881011963,0.4616810977458954
2631,0.0007737809210084379,81591,0.70408695936203,,,
2632,,81599,,0.4229834973812103,,
2632,,81622,,,0.6805291771888733,0.45719024538993835
2632,0.0007737809210084379,81622,0.7041343450546265,,,
2633,,81649,,0.40849214792251587,,
2633,,81653,,,0.6805790066719055,0.45147520303726196
2633,0.0007737809210084379,81653,0.7041757106781006,,,
2634,,81684,,,0.6806321144104004,0.42214512825012207
2634,0.0007737809210084379,81684,0.7042226195335388,,,
2635,,81699,,0.3988129198551178,,
2635,,81715,,,0.6806837916374207,0.458476722240448
2635,0.0007737809210084379,81715,0.7042696475982666,,,
2636,,81746,,,0.6807209849357605,0.6139136552810669
2636,0.0007737809210084379,81746,0.7043137550354004,,,
2637,,81749,,0.47634243965148926,,
2637,,81777,,,0.6807648539543152,0.4437759816646576
2637,0.0007737809210084379,81777,0.7043548822402954,,,
2638,,81799,,0.40558966994285583,,
2638,,81808,,,0.680817186832428,0.4320569932460785
2638,0.0007737809210084379,81808,0.7044026851654053,,,
2639,,81839,,,0.6808650493621826,0.5049843192100525
2639,0.0007737809210084379,81839,0.7044426202774048,,,
2640,,81849,,0.44891929626464844,,
2640,,81870,,,0.6809018850326538,0.6550080180168152
2640,0.0007737809210084379,81870,0.7044870853424072,,,
2641,,81899,,0.3664386570453644,,
2641,,81901,,,0.6809434294700623,0.48366665840148926
2641,0.0007737809210084379,81901,0.7045279741287231,,,
2642,,81932,,,0.6809841990470886,0.6018530130386353
2642,0.0007737809210084379,81932,0.7045736312866211,,,
2643,,81949,,0.5911642909049988,,
2643,,81963,,,0.6810252070426941,0.501289963722229
2643,0.0007737809210084379,81963,0.7045981884002686,,,
2644,,81994,,,0.6810615062713623,0.6466074585914612
2644,0.0007737809210084379,81994,0.7046440839767456,,,
2645,,81999,,0.5570644736289978,,
2645,,82025,,,0.6811038851737976,0.4867396354675293
2645,0.0007737809210084379,82025,0.7046834230422974,,,
2646,,82049,,0.3883383870124817,,
2646,,82056,,,0.6811416745185852,0.7528564929962158
2646,0.0007737809210084379,82056,0.7047275900840759,,,
2647,,82087,,,0.6811825037002563,0.4902394115924835
2647,0.0007737809210084379,82087,0.7047566175460815,,,
2648,,82099,,0.41524749994277954,,
2648,,82118,,,0.6812267899513245,0.5214858055114746
2648,0.0007737809210084379,82118,0.7048033475875854,,,
2649,,82149,,0.4833444058895111,,
2649,,82149,,,0.6812782287597656,0.40617504715919495
2649,0.0007737809210084379,82149,0.7048450708389282,,,
2650,,82180,,,0.6813216209411621,0.6171791553497314
2650,0.0007737809210084379,82180,0.7048904895782471,,,
2651,,82199,,0.47938141226768494,,
2651,,82211,,,0.6813636422157288,0.5041150450706482
2651,0.0007737809210084379,82211,0.7049248218536377,,,
2652,,82242,,,0.6814106106758118,0.48842960596084595
2652,0.0007737809210084379,82242,0.7049704194068909,,,
2653,,82249,,0.4175476133823395,,
2653,,82273,,,0.681455135345459,0.5479375123977661
2653,0.0007737809210084379,82273,0.7050168514251709,,,
2654,,82299,,0.4121294915676117,,
2654,,82304,,,0.6814920902252197,0.5751333832740784
2654,0.0007737809210084379,82304,0.7050607204437256,,,
2655,,82335,,,0.6815344095230103,0.47323018312454224
2655,0.0007737809210084379,82335,0.7051031589508057,,,
2656,,82349,,0.4392551779747009,,
2656,,82366,,,0.6815739870071411,0.62099689245224
2656,0.0007737809210084379,82366,0.7051483988761902,,,
2657,,82397,,,0.6816142201423645,0.5198999047279358
2657,0.0007737809210084379,82397,0.70518958568573,,,
2658,,82399,,0.6259281635284424,,
2658,,82428,,,0.6816635131835938,0.43067771196365356
2658,0.0007737809210084379,82428,0.7052305936813354,,,
2659,,82449,,0.3986673653125763,,
2659,,82459,,,0.6817059516906738,0.5690298080444336
2659,0.0007737809210084379,82459,0.7052768468856812,,,
2660,,82490,,,0.6817482709884644,0.48310211300849915
2660,0.0007737809210084379,82490,0.7053187489509583,,,
2661,,82499,,0.4529927372932434,,
2661,,82521,,,0.6817950010299683,0.4782279431819916
2661,0.0007737809210084379,82521,0.705361545085907,,,
2662,,82549,,0.377041757106781,,
2662,,82552,,,0.6818407773971558,0.5036206245422363
2662,0.0007737809210084379,82552,0.7054012417793274,,,
2663,,82583,,,0.6818835735321045,0.5196478962898254
2663,0.0007737809210084379,82583,0.7054411172866821,,,
2664,,82599,,0.3873330056667328,,
2664,,82614,,,0.681929886341095,0.45681214332580566
2664,0.0007737809210084379,82614,0.705482542514801,,,
2665,,82645,,,0.6819743514060974,0.5405255556106567
2665,0.0007737809210084379,82645,0.7055290937423706,,,
2666,,82649,,0.5168330669403076,,
2666,,82676,,,0.6820186972618103,0.49272841215133667
2666,0.0007737809210084379,82676,0.7055681943893433,,,
2667,,82699,,0.40902596712112427,,
2667,,82707,,,0.6820665001869202,0.4559655487537384
2667,0.0007737809210084379,82707,0.7056115865707397,,,
2668,,82738,,,0.682112455368042,0.5009071230888367
2668,0.0007737809210084379,82738,0.7056538462638855,,,
2669,,82749,,0.43495503067970276,,
2669,,82769,,,0.6821525692939758,0.6055005788803101
2669,0.0007737809210084379,82769,0.7056998014450073,,,
2670,,82799,,0.38835829496383667,,
2670,,82800,,,0.6821951270103455,0.5013181567192078
2670,0.0007737809210084379,82800,0.7057405710220337,,,
2671,,82831,,,0.6822417378425598,0.47215527296066284
2671,0.0007737809210084379,82831,0.7057832479476929,,,
2672,,82849,,0.4490892291069031,,
2672,,82862,,,0.6822876334190369,0.4882963299751282
2672,0.0007737809210084379,82862,0.7058238983154297,,,
2673,,82893,,,0.6823303699493408,0.5343169569969177
2673,0.0007737809210084379,82893,0.7058700323104858,,,
2674,,82899,,0.5243693590164185,,
2674,,82924,,,0.6823744773864746,0.48453307151794434
2674,0.0007737809210084379,82924,0.7059073448181152,,,
2675,,82949,,0.3716667592525482,,
2675,,82955,,,0.6824201345443726,0.5120970606803894
2675,0.0007737809210084379,82955,0.7059540748596191,,,
2676,,82986,,,0.682463526725769,0.5232177376747131
2676,0.0007737809210084379,82986,0.7059866189956665,,,
2677,,82999,,0.4091072678565979,,
2677,,83017,,,0.6825043559074402,0.5270841717720032
2677,0.0007737809210084379,83017,0.7060304880142212,,,
2678,,83048,,,0.6825430989265442,0.60289466381073
2678,0.0007737809210084379,83048,0.7060738801956177,,,
2679,,83049,,0.5998721122741699,,
2679,,83079,,,0.6825866103172302,0.4634251892566681
2679,0.0007737809210084379,83079,0.706110417842865,,,
2680,,83099,,0.4014209508895874,,
2680,,83110,,,0.6826322674751282,0.5325124859809875
2680,0.0007737809210084379,83110,0.7061576247215271,,,
2681,,83141,,,0.6826741695404053,0.5534948110580444
2681,0.0007737809210084379,83141,0.7061984539031982,,,
2682,,83149,,0.47422242164611816,,
2682,,83172,,,0.6827125549316406,0.6071884036064148
2682,0.0007737809210084379,83172,0.7062388062477112,,,
2683,,83199,,0.38271427154541016,,
2683,,83203,,,0.6827490329742432,0.5875214338302612
2683,0.0007737809210084379,83203,0.7062782645225525,,,
2684,,83234,,,0.682792603969574,0.464043527841568
2684,0.0007737809210084379,83234,0.7063199281692505,,,
2685,,83249,,0.4296199679374695,,
2685,,83265,,,0.6828420162200928,0.45245763659477234
2685,0.0007737809210084379,83265,0.7063648104667664,,,
2686,,83296,,,0.6828877329826355,0.5228996276855469
2686,0.0007737809210084379,83296,0.7064043879508972,,,
2687,,83299,,0.5172290205955505,,
2687,,83327,,,0.6829323172569275,0.5068498849868774
2687,0.0007737809210084379,83327,0.7064493894577026,,,
2688,,83349,,0.3906617760658264,,
2688,,83358,,,0.6829782724380493,0.49853071570396423
2688,0.0007737809210084379,83358,0.7064912915229797,,,
2689,,83389,,,0.6830241680145264,0.4876802861690521
2689,0.0007737809210084379,83389,0.7065335512161255,,,
2690,,83399,,0.507241427898407,,
2690,,83420,,,0.6830689907073975,0.4972175359725952
2690,0.0007737809210084379,83420,0.7065715789794922,,,
2691,,83449,,0.3800939619541168,,
2691,,83451,,,0.6831139922142029,0.4895499348640442
2691,0.0007737809210084379,83451,0.7066178321838379,,,
2692,,83482,,,0.6831594705581665,0.4775249660015106
2692,0.0007737809210084379,83482,0.7066583633422852,,,
2693,,83499,,0.4752434492111206,,
2693,,83513,,,0.6832079291343689,0.44034045934677124
2693,0.0007737809210084379,83513,0.7066956162452698,,,
2694,,83544,,,0.6832420229911804,0.7720761299133301
2694,0.0007737809210084379,83544,0.7067421078681946,,,
2695,,83549,,0.5327572822570801,,
2695,,83575,,,0.6832770705223083,0.5250860452651978
2695,0.0007737809210084379,83575,0.7067780494689941,,,
2696,,83599,,0.3638960123062134,,
2696,,83606,,,0.683319091796875,0.5304670929908752
2696,0.0007737809210084379,83606,0.7068215012550354,,,
2697,,83637,,,0.6833630204200745,0.4769963324069977
2697,0.0007737809210084379,83637,0.7068604826927185,,,
2698,,83649,,0.4282766580581665,,
2698,,83668,,,0.6834110021591187,0.4532395899295807
2698,0.0007737809210084379,83668,0.7069066166877747,,,
2699,,83699,,0.4458982050418854,,
2699,,83699,,,0.683455228805542,0.5242899060249329
2699,0.0007350919186137617,83699,0.7069457769393921,,,
2700,,83730,,,0.6835035085678101,0.41877540946006775
2700,0.0007350919186137617,83730,0.7069889307022095,,,
2701,,83749,,0.4265049695968628,,
2701,,83761,,,0.6835507154464722,0.5018412470817566
2701,0.0007350919186137617,83761,0.7070292234420776,,,
2702,,83792,,,0.6835957765579224,0.4783286154270172
2702,0.0007350919186137617,83792,0.7070727944374084,,,
2703,,83799,,0.48036372661590576,,
2703,,83823,,,0.6836442947387695,0.43818849325180054
2703,0.0007350919186137617,83823,0.7071149945259094,,,
2704,,83849,,0.3780069351196289,,
2704,,83854,,,0.6836903095245361,0.5208867192268372
2704,0.0007350919186137617,83854,0.7071619629859924,,,
2705,,83885,,,0.6837362051010132,0.46782878041267395
2705,0.0007350919186137617,83885,0.7072034478187561,,,
2706,,83899,,0.40892571210861206,,
2706,,83916,,,0.683781623840332,0.5238466858863831
2706,0.0007350919186137617,83916,0.7072505950927734,,,
2707,,83947,,,0.6838214993476868,0.6015437245368958
2707,0.0007350919186137617,83947,0.7072951793670654,,,
2708,,83949,,0.5174083113670349,,
2708,,83978,,,0.6838659048080444,0.45214465260505676
2708,0.0007350919186137617,83978,0.7073375582695007,,,
2709,,83999,,0.39108434319496155,,
2709,,84009,,,0.683914303779602,0.44344857335090637
2709,0.0007350919186137617,84009,0.7073779702186584,,,
2710,,84040,,,0.683965265750885,0.42026180028915405
2710,0.0007350919186137617,84040,0.7074253559112549,,,
2711,,84049,,0.4172814190387726,,
2711,,84071,,,0.6840188503265381,0.40721890330314636
2711,0.0007350919186137617,84071,0.7074717283248901,,,
2712,,84099,,0.5240224599838257,,
2712,,84102,,,0.6840604543685913,0.5648854374885559
2712,0.0007350919186137617,84102,0.7075183391571045,,,
2713,,84133,,,0.6841046214103699,0.4375438988208771
2713,0.0007350919186137617,84133,0.7075592279434204,,,
2714,,84149,,0.41355183720588684,,
2714,,84164,,,0.6841447949409485,0.6739453673362732
2714,0.0007350919186137617,84164,0.707606315612793,,,
2715,,84195,,,0.6841844320297241,0.5086196064949036
2715,0.0007350919186137617,84195,0.7076417207717896,,,
2716,,84199,,0.4297211468219757,,
2716,,84226,,,0.6842222213745117,0.5913553237915039
2716,0.0007350919186137617,84226,0.7076854109764099,,,
2717,,84249,,0.3825435936450958,,
2717,,84257,,,0.6842638850212097,0.4873470067977905
2717,0.0007350919186137617,84257,0.7077266573905945,,,
2718,,84288,,,0.6843106746673584,0.46778765320777893
2718,0.0007350919186137617,84288,0.7077716588973999,,,
2719,,84299,,0.3706423044204712,,
2719,,84319,,,0.6843549609184265,0.5211935639381409
2719,0.0007350919186137617,84319,0.707816481590271,,,
2720,,84349,,0.37845274806022644,,
2720,,84350,,,0.6844028234481812,0.4309931993484497
2720,0.0007350919186137617,84350,0.7078593373298645,,,
2721,,84381,,,0.6844469904899597,0.5138760209083557
2721,0.0007350919186137617,84381,0.7078965306282043,,,
2722,,84399,,0.4279654920101166,,
2722,,84412,,,0.684492826461792,0.4468342363834381
2722,0.0007350919186137617,84412,0.7079382538795471,,,
2723,,84443,,,0.6845383644104004,0.4933512210845947
2723,0.0007350919186137617,84443,0.707979679107666,,,
2724,,84449,,0.5118129253387451,,
2724,,84474,,,0.6845844388008118,0.45021504163742065
2724,0.0007350919186137617,84474,0.7080186605453491,,,
2725,,84499,,0.381548672914505,,
2725,,84505,,,0.6846297383308411,0.5035653710365295
2725,0.0007350919186137617,84505,0.7080647945404053,,,
2726,,84536,,,0.6846727728843689,0.5533126592636108
2726,0.0007350919186137617,84536,0.7081093192100525,,,
2727,,84549,,0.42464935779571533,,
2727,,84567,,,0.6847158670425415,0.49002304673194885
2727,0.0007350919186137617,84567,0.7081490755081177,,,
2728,,84598,,,0.6847625970840454,0.44723081588745117
2728,0.0007350919186137617,84598,0.7081915140151978,,,
2729,,84599,,0.4534381628036499,,
2729,,84629,,,0.6848098039627075,0.4728749096393585
2729,0.0007350919186137617,84629,0.7082329988479614,,,
2730,,84649,,0.39937904477119446,,
2730,,84660,,,0.684856116771698,0.47492390871047974
2730,0.0007350919186137617,84660,0.7082763314247131,,,
2731,,84691,,,0.6849014759063721,0.48967403173446655
2731,0.0007350919186137617,84691,0.7083197832107544,,,
2732,,84699,,0.45803260803222656,,
2732,,84722,,,0.6849464178085327,0.48355597257614136
2732,0.0007350919186137617,84722,0.7083625197410583,,,
2733,,84749,,0.3822160065174103,,
2733,,84753,,,0.6849861741065979,0.5898767709732056
2733,0.0007350919186137617,84753,0.7084017992019653,,,
2734,,84784,,,0.6850252747535706,0.5435701012611389
2734,0.0007350919186137617,84784,0.7084441184997559,,,
2735,,84799,,0.38458865880966187,,
2735,,84815,,,0.6850661039352417,0.5307379961013794
2735,0.0007350919186137617,84815,0.7084861993789673,,,
2736,,84846,,,0.6851109862327576,0.4858401417732239
2736,0.0007350919186137617,84846,0.7085286974906921,,,
2737,,84849,,0.5177660584449768,,
2737,,84877,,,0.6851587295532227,0.4328939616680145
2737,0.0007350919186137617,84877,0.7085680365562439,,,
2738,,84899,,0.3770962357521057,,
2738,,84908,,,0.6851962804794312,0.8173311948776245
2738,0.0007350919186137617,84908,0.7086150050163269,,,
2739,,84939,,,0.6852344870567322,0.48115211725234985
2739,0.0007350919186137617,84939,0.7086378931999207,,,
2740,,84949,,0.43481364846229553,,
2740,,84970,,,0.6852765679359436,0.5420867204666138
2740,0.0007350919186137617,84970,0.7086843848228455,,,
2741,,84999,,0.33657288551330566,,
2741,,85001,,,0.6853210926055908,0.4903225600719452
2741,0.0007350919186137617,85001,0.7087274789810181,,,
2742,,85032,,,0.6853634119033813,0.5571446418762207
2742,0.0007350919186137617,85032,0.7087732553482056,,,
2743,,85049,,0.4600689709186554,,
2743,,85063,,,0.6854038834571838,0.5514039993286133
2743,0.0007350919186137617,85063,0.7088108062744141,,,
2744,,85094,,,0.6854482889175415,0.46696022152900696
2744,0.0007350919186137617,85094,0.708853542804718,,,
2745,,85099,,0.5074518322944641,,
2745,,85125,,,0.6854944229125977,0.4647982120513916
2745,0.0007350919186137617,85125,0.7088954448699951,,,
2746,,85149,,0.42543983459472656,,
2746,,85156,,,0.6855350136756897,0.5720325112342834
2746,0.0007350919186137617,85156,0.7089336514472961,,,
2747,,85187,,,0.6855763792991638,0.4993301331996918
2747,0.0007350919186137617,85187,0.7089766263961792,,,
2748,,85199,,0.470824658870697,,
2748,,85218,,,0.6856200695037842,0.489348828792572
2748,0.0007350919186137617,85218,0.7090157270431519,,,
2749,,85249,,0.23588374257087708,,
2749,,85249,,,0.6856631636619568,0.49254345893859863
2749,0.0007350919186137617,85249,0.7090573310852051,,,
2750,,85280,,,0.6857097744941711,0.4421687722206116
2750,0.0007350919186137617,85280,0.7091010212898254,,,
2751,,85299,,0.401795357465744,,
2751,,85311,,,0.685756266117096,0.4623430669307709
2751,0.0007350919186137617,85311,0.7091457843780518,,,
2752,,85342,,,0.685804545879364,0.4358710050582886
2752,0.0007350919186137617,85342,0.7091878652572632,,,
2753,,85349,,0.4269503057003021,,
2753,,85373,,,0.6858505606651306,0.48119017481803894
2753,0.0007350919186137617,85373,0.7092341184616089,,,
2754,,85399,,0.38473376631736755,,
2754,,85404,,,0.6858964562416077,0.4580002427101135
2754,0.0007350919186137617,85404,0.7092729806900024,,,
2755,,85435,,,0.6859426498413086,0.4745321571826935
2755,0.0007350919186137617,85435,0.7093188762664795,,,
2756,,85449,,0.4537912905216217,,
2756,,85466,,,0.6859888434410095,0.47789841890335083
2756,0.0007350919186137617,85466,0.7093597650527954,,,
2757,,85497,,,0.6860301494598389,0.5491238236427307
2757,0.0007350919186137617,85497,0.7094000577926636,,,
2758,,85499,,0.520111620426178,,
2758,,85528,,,0.6860669851303101,0.6092128753662109
2758,0.0007350919186137617,85528,0.7094439268112183,,,
2759,,85549,,0.39593279361724854,,
2759,,85559,,,0.6861083507537842,0.4907490313053131
2759,0.0007350919186137617,85559,0.7094851136207581,,,
2760,,85590,,,0.686154305934906,0.454826682806015
2760,0.0007350919186137617,85590,0.7095304131507874,,,
2761,,85599,,0.42790529131889343,,
2761,,85621,,,0.6862025856971741,0.43561702966690063
2761,0.0007350919186137617,85621,0.7095725536346436,,,
2762,,85649,,0.41329970955848694,,
2762,,85652,,,0.6862478852272034,0.5022739768028259
2762,0.0007350919186137617,85652,0.7096114158630371,,,
2763,,85683,,,0.6862931847572327,0.4661755859851837
2763,0.0007350919186137617,85683,0.7096570134162903,,,
2764,,85699,,0.3809089958667755,,
2764,,85714,,,0.68634033203125,0.4473259747028351
2764,0.0007350919186137617,85714,0.7097011804580688,,,
2765,,85745,,,0.6863892674446106,0.4309990406036377
2765,0.0007350919186137617,85745,0.7097419500350952,,,
2766,,85749,,0.4671100974082947,,
2766,,85776,,,0.6864323019981384,0.5536519289016724
2766,0.0007350919186137617,85776,0.7097880840301514,,,
2767,,85799,,0.40811842679977417,,
2767,,85807,,,0.6864697933197021,0.546083927154541
2767,0.0007350919186137617,85807,0.7098219990730286,,,
2768,,85838,,,0.6865097284317017,0.5155895948410034
2768,0.0007350919186137617,85838,0.7098664045333862,,,
2769,,85849,,0.46434205770492554,,
2769,,85869,,,0.6865546107292175,0.4601188600063324
2769,0.0007350919186137617,85869,0.7099055647850037,,,
2770,,85899,,0.34834566712379456,,
2770,,85900,,,0.6865968704223633,0.5927136540412903
2770,0.0007350919186137617,85900,0.7099512815475464,,,
2771,,85931,,,0.6866382360458374,0.49886009097099304
2771,0.0007350919186137617,85931,0.7099921703338623,,,
2772,,85949,,0.39749741554260254,,
2772,,85962,,,0.6866782903671265,0.5365023016929626
2772,0.0007350919186137617,85962,0.7100315093994141,,,
2773,,85993,,,0.6867139339447021,0.5951692461967468
2773,0.0007350919186137617,85993,0.7100743651390076,,,
2774,,85999,,0.46414443850517273,,
2774,,86024,,,0.6867527365684509,0.5202165842056274
2774,0.0007350919186137617,86024,0.710115909576416,,,
2775,,86049,,0.39114949107170105,,
2775,,86055,,,0.686797559261322,0.4435983896255493
2775,0.0007350919186137617,86055,0.7101560235023499,,,
2776,,86086,,,0.6868355870246887,0.7207780480384827
2776,0.0007350919186137617,86086,0.710202157497406,,,
2777,,86099,,0.5144115686416626,,
2777,,86117,,,0.6868743300437927,0.48961853981018066
2777,0.0007350919186137617,86117,0.7102363109588623,,,
2778,,86148,,,0.6869151592254639,0.5439664125442505
2778,0.0007350919186137617,86148,0.7102758288383484,,,
2779,,86149,,0.5082834959030151,,
2779,,86179,,,0.6869580149650574,0.47307252883911133
2779,0.0007350919186137617,86179,0.7103135585784912,,,
2780,,86199,,0.43028414249420166,,
2780,,86210,,,0.687003493309021,0.4621606469154358
2780,0.0007350919186137617,86210,0.7103556394577026,,,
2781,,86241,,,0.6870463490486145,0.5239877700805664
2781,0.0007350919186137617,86241,0.7104005813598633,,,
2782,,86249,,0.4709998071193695,,
2782,,86272,,,0.6870894432067871,0.47543859481811523
2782,0.0007350919186137617,86272,0.7104402780532837,,,
2783,,86299,,0.3941003978252411,,
2783,,86303,,,0.6871287226676941,0.5638797879219055
2783,0.0007350919186137617,86303,0.7104848623275757,,,
2784,,86334,,,0.6871722936630249,0.45214036107063293
2784,0.0007350919186137617,86334,0.7105249762535095,,,
2785,,86349,,0.3707119822502136,,
2785,,86365,,,0.6872084736824036,0.752126157283783
2785,0.0007350919186137617,86365,0.7105706930160522,,,
2786,,86396,,,0.6872507333755493,0.42032381892204285
2786,0.0007350919186137617,86396,0.7106000185012817,,,
2787,,86399,,0.39572805166244507,,
2787,,86427,,,0.6872991323471069,0.44264790415763855
2787,0.0007350919186137617,86427,0.7106443643569946,,,
2788,,86449,,0.35754987597465515,,
2788,,86458,,,0.6873452067375183,0.46435418725013733
2788,0.0007350919186137617,86458,0.7106879949569702,,,
2789,,86489,,,0.6873916983604431,0.44942644238471985
2789,0.0007350919186137617,86489,0.7107320427894592,,,
2790,,86499,,0.45780518651008606,,
2790,,86520,,,0.68743896484375,0.440413236618042
2790,0.0007350919186137617,86520,0.710771918296814,,,
2791,,86549,,0.3736196756362915,,
2791,,86551,,,0.6874770522117615,0.7014073133468628
2791,0.0007350919186137617,86551,0.710816502571106,,,
2792,,86582,,,0.6875209212303162,0.4142204821109772
2792,0.0007350919186137617,86582,0.7108511924743652,,,
2793,,86599,,0.37395453453063965,,
2793,,86613,,,0.68756103515625,0.700029730796814
2793,0.0007350919186137617,86613,0.7108972072601318,,,
2794,,86644,,,0.6876040697097778,0.4304494559764862
2794,0.0007350919186137617,86644,0.7109376192092896,,,
2795,,86649,,0.4738582968711853,,
2795,,86675,,,0.6876508593559265,0.45213690400123596
2795,0.0007350919186137617,86675,0.7109816074371338,,,
2796,,86699,,0.37506192922592163,,
2796,,86706,,,0.6876956224441528,0.47588783502578735
2796,0.0007350919186137617,86706,0.7110234498977661,,,
2797,,86737,,,0.6877388954162598,0.47330573201179504
2797,0.0007350919186137617,86737,0.7110608220100403,,,
2798,,86749,,0.37007102370262146,,
2798,,86768,,,0.6877831220626831,0.4624481797218323
2798,0.0007350919186137617,86768,0.7111051082611084,,,
2799,,86799,,0.4227561354637146,,
2799,,86799,,,0.6878306865692139,0.42475005984306335
2799,0.0007350919186137617,86799,0.7111440300941467,,,
2800,,86830,,,0.6878775954246521,0.46215999126434326
2800,0.0007350919186137617,86830,0.7111901640892029,,,
2801,,86849,,0.38906145095825195,,
2801,,86861,,,0.6879245042800903,0.42896002531051636
2801,0.0007350919186137617,86861,0.7112309336662292,,,
2802,,86892,,,0.6879692077636719,0.484326034784317
2802,0.0007350919186137617,86892,0.7112752199172974,,,
2803,,86899,,0.45398223400115967,,
2803,,86923,,,0.6880142092704773,0.4519408941268921
2803,0.0007350919186137617,86923,0.7113159894943237,,,
2804,,86949,,0.40447211265563965,,
2804,,86954,,,0.6880608201026917,0.4390336275100708
2804,0.0007350919186137617,86954,0.7113531827926636,,,
2805,,86985,,,0.688102662563324,0.5161147713661194
2805,0.0007350919186137617,86985,0.7113981246948242,,,
2806,,86999,,0.42103660106658936,,
2806,,87016,,,0.6881461143493652,0.46167221665382385
2806,0.0007350919186137617,87016,0.711439847946167,,,
2807,,87047,,,0.6881910562515259,0.4516699016094208
2807,0.0007350919186137617,87047,0.7114733457565308,,,
2808,,87049,,0.46752187609672546,,
