epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
20,0.0010000000474974513,2204,84.89742279052734,0.51906818151474,,,,,
21,,2249,,,0.5283203125,1.117530107498169,,,
21,,2299,,,0.5302734375,1.1734501123428345,,,
,,252,,,,,,0.5341796875,
,,253,,,,,,0.5068359375,
,,254,,,,,,0.513671875,
,,255,,,,,,0.505859375,
,,256,,,,,,0.5146484375,
,,257,,,,,,0.513671875,
,,258,,,,,,0.5478515625,
,,259,,,,,,0.53125,
,,260,,,,,,0.5361328125,
,,261,,,,,,0.5,
,,262,,,,,,0.5634765625,
,,263,,,,,,0.5177993774414062,
21,,2309,,,,,0.5248485207557678,,1.1399285793304443
21,0.0010000000474974513,2309,89.10035705566406,0.5228299498558044,,,,,
22,,2349,,,0.51953125,1.1219571828842163,,,
22,,2399,,,0.53125,1.1549415588378906,,,
,,264,,,,,,0.529296875,
,,265,,,,,,0.4921875,
,,266,,,,,,0.5166015625,
,,267,,,,,,0.5166015625,
,,268,,,,,,0.501953125,
,,269,,,,,,0.482421875,
,,270,,,,,,0.5322265625,
,,271,,,,,,0.52734375,
,,272,,,,,,0.5322265625,
,,273,,,,,,0.5087890625,
,,274,,,,,,0.5595703125,
,,275,,,,,,0.49676376581192017,
22,,2414,,,,,0.5205142498016357,,1.1427992582321167
22,0.0010000000474974513,2414,92.86390686035156,0.524658203125,,,,,
23,,2449,,,0.5244140625,1.171993374824524,,,
23,,2499,,,0.53125,1.1876637935638428,,,
,,276,,,,,,0.5224609375,
,,277,,,,,,0.513671875,
,,278,,,,,,0.5234375,
,,279,,,,,,0.5,
,,280,,,,,,0.5048828125,
,,281,,,,,,0.5048828125,
,,282,,,,,,0.5390625,
,,283,,,,,,0.5029296875,
,,284,,,,,,0.5302734375,
,,285,,,,,,0.521484375,
,,286,,,,,,0.5478515625,
,,287,,,,,,0.5129449963569641,
23,,2519,,,,,0.5237123370170593,,1.1382492780685425
23,0.0010000000474974513,2519,96.59405517578125,0.5266571044921875,,,,,
24,,2549,,,0.5146484375,1.1431710720062256,,,
24,,2599,,,0.5078125,1.1239867210388184,,,
,,288,,,,,,0.53515625,
,,289,,,,,,0.5048828125,
,,290,,,,,,0.5302734375,
,,291,,,,,,0.51171875,
,,292,,,,,,0.517578125,
,,293,,,,,,0.517578125,
,,294,,,,,,0.5341796875,
,,295,,,,,,0.5263671875,
,,296,,,,,,0.556640625,
,,297,,,,,,0.5244140625,
,,298,,,,,,0.5654296875,
,,299,,,,,,0.5177993774414062,
24,,2624,,,,,0.5279203653335571,,1.1298211812973022
24,0.0010000000474974513,2624,100.5025405883789,0.5269984602928162,,,,,
25,,2649,,,0.5166015625,1.108019471168518,,,
25,,2699,,,0.5146484375,1.1492249965667725,,,
,,300,,,,,,0.537109375,
,,301,,,,,,0.5361328125,
