epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,168,,,,,,0.34716796875,
,,169,,,,,,0.325439453125,
,,170,,,,,,0.343017578125,
,,171,,,,,,0.326171875,
,,172,,,,,,0.346923828125,
,,173,,,,,,0.3420651853084564,
28,,1536,,,,,0.34307536482810974,,1.521498441696167
28,0.0010000000474974513,1536,268.8017883300781,0.33457010984420776,,,,,
29,,1549,,,0.339111328125,1.5847138166427612,,,
,,174,,,,,,0.35498046875,
,,175,,,,,,0.3310546875,
,,176,,,,,,0.346435546875,
,,177,,,,,,0.344970703125,
,,178,,,,,,0.352783203125,
,,179,,,,,,0.34145599603652954,
29,,1589,,,,,0.3468838036060333,,1.520420789718628
29,0.0010000000474974513,1589,277.7035217285156,0.33623939752578735,,,,,
30,,1599,,,0.341064453125,1.5638432502746582,,,
,,180,,,,,,0.3515625,
,,181,,,,,,0.3349609375,
,,182,,,,,,0.34423828125,
,,183,,,,,,0.348876953125,
,,184,,,,,,0.35546875,
,,185,,,,,,0.34450197219848633,
30,,1642,,,,,0.3488827049732208,,1.5161066055297852
30,0.0010000000474974513,1642,287.1504211425781,0.33751824498176575,,,,,
31,,1649,,,0.348388671875,1.5701128244400024,,,
,,186,,,,,,0.3583984375,
,,187,,,,,,0.330810546875,
,,188,,,,,,0.35595703125,
,,189,,,,,,0.349365234375,
,,190,,,,,,0.357666015625,
,,191,,,,,,0.35120317339897156,
31,,1695,,,,,0.3531961441040039,,1.5164282321929932
31,0.0010000000474974513,1695,296.1412353515625,0.3401530981063843,,,,,
32,,1699,,,0.3427734375,1.573446273803711,,,
,,192,,,,,,0.359619140625,
,,193,,,,,,0.33837890625,
,,194,,,,,,0.3486328125,
,,195,,,,,,0.349609375,
,,196,,,,,,0.36865234375,
,,197,,,,,,0.35120317339897156,
32,,1748,,,,,0.35540544986724854,,1.5205782651901245
32,0.0010000000474974513,1748,305.3161926269531,0.3412191867828369,,,,,
33,,1749,,,0.338623046875,1.5902485847473145,,,
