epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,246,,,,,,0.3291015625,
,,247,,,,,,0.314453125,
,,248,,,,,,0.3232421875,
,,249,,,,,,0.3291015625,
,,250,,,,,,0.318359375,
,,251,,,,,,0.3271484375,
,,252,,,,,,0.322265625,
,,253,,,,,,0.3212890625,
,,254,,,,,,0.3544921875,
,,255,,,,,,0.333984375,
,,256,,,,,,0.3671875,
,,257,,,,,,0.3603515625,
,,258,,,,,,0.361328125,
,,259,,,,,,0.2978515625,
,,260,,,,,,0.3212890625,
,,261,,,,,,0.330078125,
,,262,,,,,,0.33203125,
,,263,,,,,,0.31753554940223694,
10,,2298,,,,,0.3335437476634979,,1.9648419618606567
10,0.0010000000474974513,2298,117.92750549316406,0.3231983780860901,,,,,
11,,2299,,,0.349609375,2.1006405353546143,,,
11,,2349,,,0.30859375,2.078733444213867,,,
11,,2399,,,0.3349609375,1.93379545211792,,,
11,,2449,,,0.3095703125,2.081477165222168,,,
11,,2499,,,0.3203125,2.1832547187805176,,,
,,264,,,,,,0.357421875,
,,265,,,,,,0.322265625,
,,266,,,,,,0.3291015625,
,,267,,,,,,0.328125,
,,268,,,,,,0.33203125,
,,269,,,,,,0.3330078125,
,,270,,,,,,0.341796875,
,,271,,,,,,0.3310546875,
,,272,,,,,,0.330078125,
,,273,,,,,,0.3330078125,
,,274,,,,,,0.3310546875,
,,275,,,,,,0.359375,
,,276,,,,,,0.330078125,
,,277,,,,,,0.3369140625,
,,278,,,,,,0.3408203125,
,,279,,,,,,0.3232421875,
,,280,,,,,,0.3388671875,
,,281,,,,,,0.3681640625,
,,282,,,,,,0.34765625,
,,283,,,,,,0.302734375,
,,284,,,,,,0.34375,
,,285,,,,,,0.3291015625,
,,286,,,,,,0.34375,
,,287,,,,,,0.3270142078399658,
11,,2507,,,,,0.338299036026001,,1.9598647356033325
11,0.0010000000474974513,2507,128.26181030273438,0.324404776096344,,,,,
12,,2549,,,0.341796875,2.0777251720428467,,,
12,,2599,,,0.3271484375,2.074204921722412,,,
12,,2649,,,0.328125,2.031175374984741,,,
12,,2699,,,0.3603515625,2.0354013442993164,,,
,,288,,,,,,0.35546875,
,,289,,,,,,0.3193359375,
,,290,,,,,,0.328125,
,,291,,,,,,0.318359375,
,,292,,,,,,0.3125,
,,293,,,,,,0.3427734375,
,,294,,,,,,0.3505859375,
,,295,,,,,,0.3291015625,
,,296,,,,,,0.3271484375,
,,297,,,,,,0.341796875,
,,298,,,,,,0.326171875,
,,299,,,,,,0.33203125,
,,300,,,,,,0.3291015625,
,,301,,,,,,0.322265625,
,,302,,,,,,0.3359375,
,,303,,,,,,0.3134765625,
,,304,,,,,,0.3310546875,
,,305,,,,,,0.37109375,
,,306,,,,,,0.345703125,
,,307,,,,,,0.3291015625,
,,308,,,,,,0.3486328125,
,,309,,,,,,0.328125,
,,310,,,,,,0.3388671875,
,,311,,,,,,0.30805686116218567,
12,,2716,,,,,0.3376888334751129,,1.9479221105575562
12,0.0010000000474974513,2716,138.19728088378906,0.3251435458660126,,,,,
13,,2749,,,0.326171875,2.0723109245300293,,,
13,,2799,,,0.326171875,2.039677143096924,,,
13,,2849,,,0.330078125,2.024970054626465,,,
13,,2899,,,0.314453125,2.0428833961486816,,,
,,312,,,,,,0.3525390625,
,,313,,,,,,0.3349609375,
,,314,,,,,,0.314453125,
,,315,,,,,,0.3251953125,
,,316,,,,,,0.3310546875,
,,317,,,,,,0.3564453125,
,,318,,,,,,0.33203125,
,,319,,,,,,0.314453125,
,,320,,,,,,0.3427734375,
,,321,,,,,,0.3203125,
,,322,,,,,,0.3359375,
,,323,,,,,,0.3203125,
,,324,,,,,,0.31640625,
,,325,,,,,,0.3271484375,
,,326,,,,,,0.3359375,
,,327,,,,,,0.3369140625,
,,328,,,,,,0.35546875,
,,329,,,,,,0.3486328125,
,,330,,,,,,0.3427734375,
,,331,,,,,,0.3125,
,,332,,,,,,0.3291015625,
,,333,,,,,,0.3427734375,
,,334,,,,,,0.3388671875,
,,335,,,,,,0.28436020016670227,
13,,2925,,,,,0.3363632559776306,,1.9300497770309448
13,0.0010000000474974513,2925,148.7400665283203,0.32792335748672485,,,,,
14,,2949,,,0.2802734375,1.9912830591201782,,,
14,,2999,,,0.318359375,2.053978681564331,,,
14,,3049,,,0.318359375,2.006948709487915,,,
14,,3099,,,0.33984375,2.0096194744110107,,,
,,336,,,,,,0.37109375,
,,337,,,,,,0.328125,
,,338,,,,,,0.3359375,
,,339,,,,,,0.3544921875,
,,340,,,,,,0.3212890625,
,,341,,,,,,0.3486328125,
,,342,,,,,,0.3564453125,
,,343,,,,,,0.328125,
,,344,,,,,,0.3427734375,
,,345,,,,,,0.359375,
,,346,,,,,,0.34375,
,,347,,,,,,0.345703125,
,,348,,,,,,0.3232421875,
,,349,,,,,,0.345703125,
,,350,,,,,,0.34765625,
,,351,,,,,,0.3330078125,
,,352,,,,,,0.3408203125,
,,353,,,,,,0.3828125,
,,354,,,,,,0.3583984375,
,,355,,,,,,0.333984375,
,,356,,,,,,0.3671875,
,,357,,,,,,0.3466796875,
,,358,,,,,,0.3447265625,
,,359,,,,,,0.3270142078399658,
14,,3134,,,,,0.3493245840072632,,1.934513807296753
14,0.0010000000474974513,3134,159.44827270507812,0.33102577924728394,,,,,
15,,3149,,,0.3740234375,1.9856195449829102,,,
15,,3199,,,0.318359375,2.0776734352111816,,,
15,,3249,,,0.31640625,2.1034770011901855,,,
15,,3299,,,0.2900390625,2.1101086139678955,,,
,,360,,,,,,0.322265625,
,,361,,,,,,0.341796875,
,,362,,,,,,0.345703125,
,,363,,,,,,0.353515625,
,,364,,,,,,0.353515625,
,,365,,,,,,0.3291015625,
,,366,,,,,,0.35546875,
,,367,,,,,,0.30078125,
,,368,,,,,,0.341796875,
,,369,,,,,,0.3603515625,
,,370,,,,,,0.3056640625,
,,371,,,,,,0.3486328125,
,,372,,,,,,0.330078125,
,,373,,,,,,0.333984375,
,,374,,,,,,0.3427734375,
,,375,,,,,,0.3330078125,
,,376,,,,,,0.35546875,
,,377,,,,,,0.375,
,,378,,,,,,0.3359375,
,,379,,,,,,0.314453125,
,,380,,,,,,0.359375,
,,381,,,,,,0.33984375,
,,382,,,,,,0.3505859375,
,,383,,,,,,0.3601895868778229,
15,,3343,,,,,0.3435593247413635,,1.9267480373382568
15,0.0010000000474974513,3343,170.0681915283203,0.3328751027584076,,,,,
16,,3349,,,0.3310546875,2.052147388458252,,,
16,,3399,,,0.3408203125,2.0448999404907227,,,
16,,3449,,,0.361328125,2.0511884689331055,,,
16,,3499,,,0.3525390625,1.9981606006622314,,,
16,,3549,,,0.3349609375,2.0695509910583496,,,
,,384,,,,,,0.3466796875,
,,385,,,,,,0.3662109375,
,,386,,,,,,0.341796875,
,,387,,,,,,0.337890625,
,,388,,,,,,0.36328125,
,,389,,,,,,0.3505859375,
,,390,,,,,,0.369140625,
,,391,,,,,,0.3173828125,
,,392,,,,,,0.3427734375,
,,393,,,,,,0.3466796875,
,,394,,,,,,0.3359375,
,,395,,,,,,0.3623046875,
,,396,,,,,,0.349609375,
,,397,,,,,,0.3515625,
,,398,,,,,,0.384765625,
,,399,,,,,,0.3662109375,
,,400,,,,,,0.3916015625,
,,401,,,,,,0.3740234375,
,,402,,,,,,0.3466796875,
,,403,,,,,,0.322265625,
,,404,,,,,,0.353515625,
,,405,,,,,,0.353515625,
,,406,,,,,,0.3623046875,
,,407,,,,,,0.31753554940223694,
16,,3552,,,,,0.35641545057296753,,1.9057512283325195
16,0.0010000000474974513,3552,180.1712188720703,0.3382406532764435,,,,,
17,,3599,,,0.3193359375,1.9989534616470337,,,
17,,3649,,,0.33984375,2.076896905899048,,,
17,,3699,,,0.31640625,2.084991216659546,,,
17,,3749,,,0.31640625,2.049492597579956,,,
,,408,,,,,,0.3740234375,
,,409,,,,,,0.345703125,
,,410,,,,,,0.3525390625,
,,411,,,,,,0.3701171875,
,,412,,,,,,0.3427734375,
,,413,,,,,,0.3525390625,
